2025-06-19 17:02:50,248 | __main__ | INFO | run_pipeline.py:568 | 🚀 Starting interactive chat session
2025-06-19 17:02:50,248 | __main__ | INFO | run_pipeline.py:569 | 🤖 Model ID: Qwen/Qwen2.5-1.5B-Instruct
2025-06-19 17:02:50,248 | __main__ | INFO | run_pipeline.py:570 | 📊 Top K: 5
2025-06-19 17:02:50,248 | __main__ | INFO | run_pipeline.py:571 | 🧠 DSPy enabled: True
2025-06-19 17:02:50,249 | __main__ | WARNING | run_pipeline.py:607 | ⚠️ DSPy initialization failed: No module named 'src.pynucleus.llm.dspy_compile'
2025-06-19 17:02:50,249 | __main__ | INFO | run_pipeline.py:616 | 🔧 Initializing RAG pipeline and LLM runner
2025-06-19 17:02:50,899 | pynucleus.rag.vector_store | INFO | vector_store.py:593 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-19 17:02:50,989 | pynucleus.rag.vector_store | INFO | vector_store.py:598 | ChromaDB collection contains 3602 documents
2025-06-19 17:02:50,990 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:36 | Vector store (chroma) initialized successfully
2025-06-19 17:02:53,915 | pynucleus.llm.llm_runner | INFO | llm_runner.py:27 | Loading model: Qwen/Qwen2.5-1.5B-Instruct
2025-06-19 17:03:07,540 | pynucleus.llm.llm_runner | INFO | llm_runner.py:47 | Model loaded successfully on device: cpu
2025-06-19 17:03:18,379 | pynucleus.rag.vector_store | ERROR | vector_store.py:680 | ChromaDB search failed: 'NoneType' object has no attribute 'get'
2025-06-19 17:03:18,379 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:104 | RAG query processed: give me an example of modular plants...
2025-06-19 17:04:48,753 | pynucleus.llm.llm_runner | INFO | llm_runner.py:172 | Generated response in 90.32s
