2025-06-21 04:37:18,823 | pynucleus | INFO | run_web_app.py:71 | PyNucleus web application starting
2025-06-21 04:37:18,884 | werkzeug | INFO | _internal.py:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5001
 * Running on http://192.168.1.13:5001
2025-06-21 04:37:18,884 | werkzeug | INFO | _internal.py:97 | [33mPress CTRL+C to quit[0m
2025-06-21 04:37:20,040 | pynucleus.api.app | INFO | app.py:166 | Processing question: What is distillation?...
2025-06-21 04:37:20,090 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-21 04:37:20,090 | pynucleus.rag.vector_store | INFO | vector_store.py:630 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-21 04:37:20,148 | pynucleus.rag.vector_store | INFO | vector_store.py:635 | ChromaDB collection contains 3588 documents
2025-06-21 04:37:20,262 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for 'What is distillation?...' returned 5 results
2025-06-21 04:37:20,863 | pynucleus | WARNING | model_loader.py:80 | Model generation failed: Empty or too short response. Using fallback.
2025-06-21 04:37:20,863 | pynucleus.api.app | INFO | app.py:191 | Question processed successfully in 0.82s
2025-06-21 04:37:20,863 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:37:20] "POST /ask HTTP/1.1" 200 -
2025-06-21 04:37:25,334 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:37:25] "[36mGET / HTTP/1.1[0m" 304 -
2025-06-21 04:37:25,634 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for 'test...' returned 1 results
2025-06-21 04:37:25,634 | pynucleus | WARNING | engine.py:144 | ChromaVectorStore retrieval failed, falling back to direct collection query: 'list' object has no attribute 'get'
2025-06-21 04:37:25,635 | pynucleus | INFO | engine.py:39 | ChromaDB client initialized successfully in engine
2025-06-21 04:37:25,635 | pynucleus | INFO | logger.py:24 | ✅ ChromaDB collection initialized successfully
2025-06-21 04:37:25,833 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for '...' returned 1000 results
2025-06-21 04:37:25,833 | pynucleus | WARNING | engine.py:144 | ChromaVectorStore retrieval failed, falling back to direct collection query: 'list' object has no attribute 'get'
2025-06-21 04:37:25,931 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:37:25] "GET /status HTTP/1.1" 200 -
2025-06-21 04:37:39,562 | pynucleus.api.app | INFO | app.py:166 | Processing question: what modular plants...
2025-06-21 04:37:39,676 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for 'what modular plants...' returned 5 results
2025-06-21 04:37:40,228 | pynucleus | WARNING | model_loader.py:80 | Model generation failed: Empty or too short response. Using fallback.
2025-06-21 04:37:40,228 | pynucleus.api.app | INFO | app.py:191 | Question processed successfully in 0.67s
2025-06-21 04:37:40,228 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:37:40] "POST /ask HTTP/1.1" 200 -
2025-06-21 04:37:56,965 | pynucleus.api.app | INFO | app.py:385 | Running system diagnostic
2025-06-21 04:38:15,643 | pynucleus.api.app | INFO | app.py:83 | Health check requested
2025-06-21 04:38:15,644 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:38:15] "GET /health HTTP/1.1" 200 -
2025-06-21 04:38:15,645 | pynucleus.api.app | INFO | app.py:166 | Processing question: test...
2025-06-21 04:38:15,748 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for 'test...' returned 5 results
