2025-06-18 15:53:12,429 | werkzeug | INFO | _internal.py:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5001
2025-06-18 15:53:12,429 | werkzeug | INFO | _internal.py:97 | [33mPress CTRL+C to quit[0m
2025-06-18 15:53:12,429 | werkzeug | INFO | _internal.py:97 |  * Restarting with stat
2025-06-18 15:53:12,525 | werkzeug | WARNING | _internal.py:97 |  * Debugger is active!
2025-06-18 15:53:12,532 | werkzeug | INFO | _internal.py:97 |  * Debugger PIN: 632-374-954
2025-06-18 15:53:16,384 | __main__ | INFO | app.py:61 | Health check requested
2025-06-18 15:53:16,386 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [18/Jun/2025 15:53:16] "GET /health HTTP/1.1" 200 -
2025-06-18 15:53:29,443 | __main__ | INFO | app.py:93 | Processing question: What is chemical engineering?...
2025-06-18 15:53:33,050 | pynucleus.rag.vector_store | INFO | vector_store.py:327 | Found FAISS directory: data/04_models/chunk_reports/pynucleus_mcp.faiss
2025-06-18 15:53:33,111 | sentence_transformers.SentenceTransformer | INFO | SentenceTransformer.py:211 | Use pytorch device_name: mps
2025-06-18 15:53:33,111 | sentence_transformers.SentenceTransformer | INFO | SentenceTransformer.py:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-18 15:53:35,025 | sentence_transformers.SentenceTransformer | INFO | SentenceTransformer.py:211 | Use pytorch device_name: mps
2025-06-18 15:53:35,025 | sentence_transformers.SentenceTransformer | INFO | SentenceTransformer.py:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-18 15:53:35,870 | faiss.loader | INFO | loader.py:148 | Loading faiss.
2025-06-18 15:53:35,910 | faiss.loader | INFO | loader.py:150 | Successfully loaded faiss.
2025-06-18 15:53:35,918 | faiss | INFO | __init__.py:174 | Failed to load GPU Faiss: name 'GpuIndexIVFFlat' is not defined. Will not load constructor refs for GPU indexes. This is only an error if you're trying to use GPU Faiss.
2025-06-18 15:53:36,079 | pynucleus.rag.vector_store | INFO | vector_store.py:349 | Successfully loaded FAISS index from data/04_models/chunk_reports/pynucleus_mcp.faiss
2025-06-18 15:53:36,079 | pynucleus.rag.vector_store | INFO | vector_store.py:354 | FAISS index contains 7141 vectors
2025-06-18 15:53:36,079 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:32 | Real FAISS vector store initialized successfully
2025-06-18 15:53:36,611 | pynucleus.rag.vector_store | INFO | vector_store.py:404 | FAISS search for 'What is chemical engineering?...' returned 5 results
2025-06-18 15:53:36,611 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:97 | RAG query processed: What is chemical engineering?...
2025-06-18 15:53:36,612 | pynucleus.llm.llm_runner | INFO | llm_runner.py:27 | Loading model: microsoft/DialoGPT-large
2025-06-18 15:53:39,580 | pynucleus.llm.llm_runner | INFO | llm_runner.py:47 | Model loaded successfully on device: cpu
2025-06-18 15:53:39,585 | __main__ | INFO | app.py:106 | Generating enhanced response with microsoft/DialoGPT-large
2025-06-18 15:53:40,849 | pynucleus.llm.llm_runner | INFO | llm_runner.py:163 | Generated response in 1.26s
2025-06-18 15:53:40,849 | __main__ | INFO | app.py:135 | Question processed successfully
2025-06-18 15:53:40,849 | __main__ | ERROR | app.py:139 | Question processing failed: Object of type float32 is not JSON serializable
2025-06-18 15:53:40,920 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [18/Jun/2025 15:53:40] "[35m[1mPOST /ask HTTP/1.1[0m" 500 -
2025-06-18 15:53:42,972 | __main__ | WARNING | app.py:47 | API request missing API key
2025-06-18 15:53:42,972 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [18/Jun/2025 15:53:42] "[31m[1mPOST /ask HTTP/1.1[0m" 401 -
2025-06-18 15:53:50,364 | werkzeug | INFO | _internal.py:97 |  * Detected change in '/Users/mohammadalmusaiteer/PyNucleus-Model/src/pynucleus/api/app.py', reloading
2025-06-18 15:53:50,980 | werkzeug | INFO | _internal.py:97 |  * Restarting with stat
2025-06-18 15:53:53,259 | werkzeug | INFO | _internal.py:97 |  * Restarting with stat
2025-06-18 15:53:55,488 | werkzeug | INFO | _internal.py:97 |  * Restarting with stat
