2025-06-24 17:14:49,227 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-24 17:14:49,231 | pynucleus.rag.vector_store | INFO | vector_store.py:632 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-24 17:14:49,232 | pynucleus.rag.vector_store | INFO | vector_store.py:637 | ChromaDB collection contains 3772 documents
2025-06-24 17:14:49,232 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:37 | Vector store (chroma) initialized successfully
2025-06-24 17:14:49,232 | pynucleus | INFO | engine.py:58 | ChromaDB collection initialized successfully
2025-06-24 17:14:49,232 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:73 | ChromaDB collection contains 3772 documents
2025-06-24 17:14:49,233 | validate_rag_factual_accuracy | INFO | validate_rag_factual_accuracy.py:61 | Loading validation questions from docs/e2e_validation_questions.csv
2025-06-24 17:14:49,233 | validate_rag_factual_accuracy | INFO | validate_rag_factual_accuracy.py:128 | Loaded 0 questions from CSV
2025-06-24 17:14:49,233 | validate_rag_factual_accuracy | INFO | validate_rag_factual_accuracy.py:73 | Validating 0 questions...
2025-06-24 17:14:49,233 | validate_rag_factual_accuracy | INFO | validate_rag_factual_accuracy.py:106 | Validation completed: 0/0 passed
2025-06-24 17:14:49,234 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-24 17:14:49,234 | pynucleus.rag.vector_store | INFO | vector_store.py:632 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-24 17:14:49,234 | pynucleus.rag.vector_store | INFO | vector_store.py:637 | ChromaDB collection contains 3772 documents
2025-06-24 17:14:49,330 | pynucleus | INFO | engine.py:136 | Enhanced retrieval: 3 documents (filtered from 3) for query
2025-06-24 17:14:49,428 | pynucleus | INFO | engine.py:136 | Enhanced retrieval: 8 documents (filtered from 8) for query
2025-06-24 17:14:49,429 | pynucleus | INFO | engine.py:206 | Built enhanced context: 3 chunks, 4969 characters
2025-06-24 17:14:49,429 | pynucleus | ERROR | model_loader.py:192 | No working model available
2025-06-24 17:14:49,429 | pynucleus | INFO | answer_processing.py:46 | Deduplication: 2 -> 2 sentences
2025-06-24 17:14:49,429 | pynucleus | INFO | answer_processing.py:156 | Added citation to answer lacking proper citations
2025-06-24 17:14:49,856 | pynucleus | INFO | comprehensive_system_diagnostic.py:819 | Test log message from comprehensive diagnostic
2025-06-24 17:14:49,976 | pynucleus | INFO | engine.py:136 | Enhanced retrieval: 1 documents (filtered from 1) for query
2025-06-24 17:14:50,543 | pynucleus | WARNING | qwen_loader.py:36 | bitsandbytes not available, falling back to standard loading
2025-06-24 17:14:52,244 | pynucleus | INFO | qwen_loader.py:42 | Standard model loaded: Qwen/Qwen3-0.6B
