2025-06-19 17:37:08,288 | __main__ | INFO | run_pipeline.py:516 | 🚀 Starting interactive chat session
2025-06-19 17:37:08,288 | __main__ | INFO | run_pipeline.py:517 | 🤖 Model ID: Qwen/Qwen2.5-1.5B-Instruct
2025-06-19 17:37:08,288 | __main__ | INFO | run_pipeline.py:518 | 📊 Top K: 5
2025-06-19 17:37:08,288 | __main__ | INFO | run_pipeline.py:531 | 🔧 Initializing RAG pipeline and LLM runner
2025-06-19 17:37:08,607 | pynucleus.rag.vector_store | INFO | vector_store.py:593 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-19 17:37:08,667 | pynucleus.rag.vector_store | INFO | vector_store.py:598 | ChromaDB collection contains 3602 documents
2025-06-19 17:37:08,667 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:36 | Vector store (chroma) initialized successfully
2025-06-19 17:37:10,703 | pynucleus.llm.llm_runner | INFO | llm_runner.py:27 | Loading model: Qwen/Qwen2.5-1.5B-Instruct
2025-06-19 17:37:21,092 | pynucleus.llm.llm_runner | INFO | llm_runner.py:47 | Model loaded successfully on device: cpu
2025-06-19 17:37:28,851 | pynucleus.rag.vector_store | INFO | vector_store.py:683 | ChromaDB search for 'what is modular plants?...' returned 5 results
2025-06-19 17:37:28,852 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:104 | RAG query processed: what is modular plants?...
2025-06-19 17:37:45,875 | pynucleus.llm.llm_runner | INFO | llm_runner.py:201 | Generated response in 17.00s
