2025-06-19 17:42:44,027 | __main__ | INFO | run_pipeline.py:517 | 🚀 Starting interactive chat session
2025-06-19 17:42:44,027 | __main__ | INFO | run_pipeline.py:518 | 🤖 Model ID: Qwen/Qwen2.5-1.5B-Instruct
2025-06-19 17:42:44,027 | __main__ | INFO | run_pipeline.py:519 | 📊 Top K: 5
2025-06-19 17:42:44,027 | __main__ | INFO | run_pipeline.py:532 | 🔧 Initializing RAG pipeline and LLM runner
2025-06-19 17:42:44,394 | pynucleus.rag.vector_store | INFO | vector_store.py:593 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-19 17:42:44,469 | pynucleus.rag.vector_store | INFO | vector_store.py:598 | ChromaDB collection contains 3602 documents
2025-06-19 17:42:44,469 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:36 | Vector store (chroma) initialized successfully
2025-06-19 17:42:46,225 | pynucleus.llm.llm_runner | INFO | llm_runner.py:27 | Loading model: Qwen/Qwen2.5-1.5B-Instruct
2025-06-19 17:42:50,610 | pynucleus.llm.llm_runner | INFO | llm_runner.py:47 | Model loaded successfully on device: cpu
2025-06-19 17:42:57,112 | pynucleus.rag.vector_store | INFO | vector_store.py:683 | ChromaDB search for 'what is modular plants?...' returned 5 results
2025-06-19 17:42:57,112 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:104 | RAG query processed: what is modular plants?...
2025-06-19 17:42:57,536 | pynucleus | INFO | logger.py:24 | ✅ Guidance activated.
2025-06-19 17:43:05,950 | pynucleus.llm.llm_runner | INFO | llm_runner.py:201 | Generated response in 8.40s
2025-06-19 17:43:20,333 | pynucleus.rag.vector_store | INFO | vector_store.py:683 | ChromaDB search for 'what is mass transfer?...' returned 5 results
2025-06-19 17:43:20,333 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:104 | RAG query processed: what is mass transfer?...
2025-06-19 17:43:27,913 | pynucleus.llm.llm_runner | INFO | llm_runner.py:201 | Generated response in 7.57s
2025-06-19 17:44:06,894 | pynucleus.rag.vector_store | INFO | vector_store.py:683 | ChromaDB search for 'what is distillation columns?...' returned 5 results
2025-06-19 17:44:06,894 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:104 | RAG query processed: what is distillation columns?...
2025-06-19 17:44:14,517 | pynucleus.llm.llm_runner | INFO | llm_runner.py:201 | Generated response in 7.61s
