2025-06-20 12:17:47,088 | __main__ | INFO | run_pipeline.py:517 | 🚀 Starting interactive chat session
2025-06-20 12:17:47,088 | __main__ | INFO | run_pipeline.py:518 | 🤖 Model ID: Qwen/Qwen2.5-1.5B-Instruct
2025-06-20 12:17:47,088 | __main__ | INFO | run_pipeline.py:519 | 📊 Top K: 5
2025-06-20 12:17:47,088 | __main__ | INFO | run_pipeline.py:532 | 🔧 Initializing RAG pipeline and LLM runner
2025-06-20 12:17:47,090 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-20 12:17:47,090 | pynucleus.rag.vector_store | INFO | vector_store.py:630 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-20 12:17:47,091 | pynucleus.rag.vector_store | INFO | vector_store.py:635 | ChromaDB collection contains 3587 documents
2025-06-20 12:17:47,091 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:37 | Vector store (chroma) initialized successfully
2025-06-20 12:17:47,092 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:73 | ChromaDB collection contains 3587 documents
2025-06-20 12:17:47,092 | pynucleus.llm.llm_runner | INFO | llm_runner.py:27 | Loading model: Qwen/Qwen2.5-1.5B-Instruct
2025-06-20 12:17:57,558 | pynucleus.llm.llm_runner | INFO | llm_runner.py:47 | Model loaded successfully on device: cpu
2025-06-20 12:17:57,565 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-20 12:17:57,565 | pynucleus.rag.vector_store | INFO | vector_store.py:630 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-20 12:17:57,566 | pynucleus.rag.vector_store | INFO | vector_store.py:635 | ChromaDB collection contains 3587 documents
2025-06-20 12:17:57,776 | pynucleus.rag.vector_store | INFO | vector_store.py:757 | ChromaDB search for 'what is modular plants?...' returned 8 results
2025-06-20 12:18:56,443 | pynucleus.llm.llm_runner | INFO | llm_runner.py:201 | Generated response in 57.94s
2025-06-20 12:18:56,444 | __main__ | INFO | run_pipeline.py:638 | ✅ Chat session ended. Questions processed: 1
