2025-06-20 12:19:56,178 | __main__ | INFO | run_pipeline.py:517 | 🚀 Starting interactive chat session
2025-06-20 12:19:56,178 | __main__ | INFO | run_pipeline.py:518 | 🤖 Model ID: Qwen/Qwen2.5-1.5B-Instruct
2025-06-20 12:19:56,178 | __main__ | INFO | run_pipeline.py:519 | 📊 Top K: 5
2025-06-20 12:19:56,178 | __main__ | INFO | run_pipeline.py:532 | 🔧 Initializing RAG pipeline and LLM runner
2025-06-20 12:19:56,179 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-20 12:19:56,180 | pynucleus.rag.vector_store | INFO | vector_store.py:630 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-20 12:19:56,180 | pynucleus.rag.vector_store | INFO | vector_store.py:635 | ChromaDB collection contains 3587 documents
2025-06-20 12:19:56,180 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:37 | Vector store (chroma) initialized successfully
2025-06-20 12:19:56,180 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:73 | ChromaDB collection contains 3587 documents
2025-06-20 12:19:56,180 | pynucleus.llm.llm_runner | INFO | llm_runner.py:27 | Loading model: Qwen/Qwen2.5-1.5B-Instruct
2025-06-20 12:20:01,245 | pynucleus.llm.llm_runner | INFO | llm_runner.py:47 | Model loaded successfully on device: cpu
2025-06-20 12:20:08,543 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-20 12:20:08,544 | pynucleus.rag.vector_store | INFO | vector_store.py:630 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-20 12:20:08,546 | pynucleus.rag.vector_store | INFO | vector_store.py:635 | ChromaDB collection contains 3587 documents
2025-06-20 12:20:08,780 | pynucleus.rag.vector_store | INFO | vector_store.py:757 | ChromaDB search for 'what is modular plants?...' returned 8 results
2025-06-20 12:21:03,097 | pynucleus.llm.llm_runner | INFO | llm_runner.py:201 | Generated response in 53.61s
