2025-06-23 11:29:04,417 | PyNucleusRunner | INFO | run_web_app.py:64 | ============================================================
2025-06-23 11:29:04,417 | PyNucleusRunner | INFO | run_web_app.py:65 | 🚀 Starting PyNucleus Web Application...
2025-06-23 11:29:04,417 | PyNucleusRunner | INFO | run_web_app.py:66 |    • Mode: Development (Debug ON)
2025-06-23 11:29:04,417 | PyNucleusRunner | INFO | run_web_app.py:67 |    • Model: Qwen/Qwen3-0.6B
2025-06-23 11:29:04,417 | PyNucleusRunner | INFO | run_web_app.py:68 |    • Vector DB: data/03_intermediate/vector_db
2025-06-23 11:29:04,417 | PyNucleusRunner | INFO | run_web_app.py:69 | ============================================================
2025-06-23 11:29:04,417 | PyNucleusRunner | INFO | run_web_app.py:70 |    ►►► Open your browser at http://localhost:5001/ ◄◄◄
2025-06-23 11:29:04,417 | PyNucleusRunner | INFO | run_web_app.py:71 | ============================================================
2025-06-23 11:29:04,454 | werkzeug | INFO | _internal.py:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5001
 * Running on http://192.168.0.145:5001
2025-06-23 11:29:04,454 | werkzeug | INFO | _internal.py:97 | [33mPress CTRL+C to quit[0m
2025-06-23 11:30:49,265 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:30:49] "[36mGET / HTTP/1.1[0m" 304 -
2025-06-23 11:30:52,786 | pynucleus | INFO | engine.py:38 | ChromaDB client initialized successfully
2025-06-23 11:30:53,088 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-23 11:30:53,246 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-23 11:30:53,246 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:30:53] "GET /status HTTP/1.1" 200 -
2025-06-23 11:43:31,682 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:43:31] "[36mGET / HTTP/1.1[0m" 304 -
2025-06-23 11:43:37,816 | pynucleus.api.app | INFO | app.py:352 | Processing question: what is modular plants?... (stream: False)
2025-06-23 11:43:38,003 | pynucleus | INFO | engine.py:74 | Retrieved 3 documents for query
2025-06-23 11:43:38,004 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=1024, stream=False)
2025-06-23 11:44:51,682 | pynucleus.api.app | INFO | app.py:452 | Question processed successfully in 73.87s
2025-06-23 11:44:51,684 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:44:51] "POST /ask HTTP/1.1" 200 -
2025-06-23 11:46:59,587 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-23 11:46:59,768 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-23 11:46:59,769 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:46:59] "GET /status HTTP/1.1" 200 -
2025-06-23 11:47:02,274 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-23 11:47:02,376 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-23 11:47:02,377 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:47:02] "GET /status HTTP/1.1" 200 -
2025-06-23 11:47:05,653 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-23 11:47:05,653 | pynucleus.rag.vector_store | INFO | vector_store.py:632 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-23 11:47:05,658 | pynucleus.rag.vector_store | INFO | vector_store.py:637 | ChromaDB collection contains 3772 documents
2025-06-23 11:47:05,750 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-23 11:47:05,833 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-23 11:47:05,912 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-23 11:47:05,993 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-23 11:47:06,102 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:47:06] "GET /system_statistics HTTP/1.1" 200 -
2025-06-23 11:47:11,720 | pynucleus | INFO | engine.py:74 | Retrieved 3 documents for query
2025-06-23 11:47:11,720 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=1024, stream=False)
2025-06-23 11:48:28,863 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-23 11:48:28,864 | pynucleus.rag.vector_store | INFO | vector_store.py:632 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-23 11:48:28,865 | pynucleus.rag.vector_store | INFO | vector_store.py:637 | ChromaDB collection contains 3772 documents
2025-06-23 11:48:29,663 | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raw.githubusercontent.com/BerriAI/litellm/main/model_prices_and_context_window.json "HTTP/1.1 200 OK"
2025-06-23 11:48:30,156 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:48:30] "GET /system_diagnostic HTTP/1.1" 200 -
