2025-06-21 04:17:01,194 | pynucleus | INFO | run_web_app.py:70 | PyNucleus web application starting
2025-06-21 04:17:01,251 | werkzeug | INFO | _internal.py:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5001
 * Running on http://192.168.1.13:5001
2025-06-21 04:17:01,251 | werkzeug | INFO | _internal.py:97 | [33mPress CTRL+C to quit[0m
2025-06-21 04:17:07,562 | pynucleus.api.app | INFO | app.py:83 | Health check requested
2025-06-21 04:17:07,563 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:07] "GET /health HTTP/1.1" 200 -
2025-06-21 04:17:15,455 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:15] "GET / HTTP/1.1" 200 -
2025-06-21 04:17:15,975 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-21 04:17:15,976 | pynucleus.rag.vector_store | INFO | vector_store.py:630 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-21 04:17:16,034 | pynucleus.rag.vector_store | INFO | vector_store.py:635 | ChromaDB collection contains 3588 documents
2025-06-21 04:17:16,157 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for 'test...' returned 1 results
2025-06-21 04:17:16,157 | pynucleus | WARNING | engine.py:144 | ChromaVectorStore retrieval failed, falling back to direct collection query: 'list' object has no attribute 'get'
2025-06-21 04:17:16,158 | pynucleus | INFO | engine.py:39 | ChromaDB client initialized successfully in engine
2025-06-21 04:17:16,158 | pynucleus | INFO | logger.py:24 | ✅ ChromaDB collection initialized successfully
2025-06-21 04:17:16,315 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:16] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2025-06-21 04:17:16,384 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for '...' returned 1000 results
2025-06-21 04:17:16,384 | pynucleus | WARNING | engine.py:144 | ChromaVectorStore retrieval failed, falling back to direct collection query: 'list' object has no attribute 'get'
2025-06-21 04:17:16,474 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:16] "GET /status HTTP/1.1" 200 -
2025-06-21 04:17:25,773 | pynucleus.api.app | INFO | app.py:164 | Processing question: What is modular plants?...
2025-06-21 04:17:25,885 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for 'What is modular plants?...' returned 5 results
2025-06-21 04:17:26,583 | pynucleus | WARNING | model_loader.py:80 | Model generation failed: Empty or too short response. Using fallback.
2025-06-21 04:17:26,583 | pynucleus.api.app | INFO | app.py:189 | Question processed successfully in 0.81s
2025-06-21 04:17:26,583 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:26] "POST /ask HTTP/1.1" 200 -
2025-06-21 04:17:29,354 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:29] "GET / HTTP/1.1" 200 -
2025-06-21 04:17:29,569 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for 'test...' returned 1 results
2025-06-21 04:17:29,569 | pynucleus | WARNING | engine.py:144 | ChromaVectorStore retrieval failed, falling back to direct collection query: 'list' object has no attribute 'get'
2025-06-21 04:17:29,744 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for '...' returned 1000 results
2025-06-21 04:17:29,744 | pynucleus | WARNING | engine.py:144 | ChromaVectorStore retrieval failed, falling back to direct collection query: 'list' object has no attribute 'get'
2025-06-21 04:17:29,838 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:29] "GET /status HTTP/1.1" 200 -
2025-06-21 04:17:30,586 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:30] "GET / HTTP/1.1" 200 -
2025-06-21 04:17:30,797 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for 'test...' returned 1 results
2025-06-21 04:17:30,798 | pynucleus | WARNING | engine.py:144 | ChromaVectorStore retrieval failed, falling back to direct collection query: 'list' object has no attribute 'get'
2025-06-21 04:17:30,970 | pynucleus.rag.vector_store | INFO | vector_store.py:712 | ChromaDB search for '...' returned 1000 results
2025-06-21 04:17:30,970 | pynucleus | WARNING | engine.py:144 | ChromaVectorStore retrieval failed, falling back to direct collection query: 'list' object has no attribute 'get'
2025-06-21 04:17:31,061 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 04:17:31] "GET /status HTTP/1.1" 200 -
