2025-06-30 15:22:28,860 | __main__ | INFO | run_pipeline.py:436 | 🚀 Starting RAG query
2025-06-30 15:22:28,860 | __main__ | INFO | run_pipeline.py:437 | ❓ Question: What is distillation?
2025-06-30 15:22:28,860 | __main__ | INFO | run_pipeline.py:438 | 🤖 Model ID: Qwen/Qwen2.5-1.5B-Instruct
2025-06-30 15:22:28,860 | __main__ | INFO | run_pipeline.py:439 | 📊 Top K: 5
2025-06-30 15:22:28,860 | __main__ | INFO | run_pipeline.py:442 | 🔄 Using RAG system for query processing
2025-06-30 15:22:28,861 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-30 15:22:28,862 | pynucleus.rag.vector_store | INFO | vector_store.py:632 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-30 15:22:28,862 | pynucleus.rag.vector_store | INFO | vector_store.py:637 | ChromaDB collection contains 3772 documents
2025-06-30 15:22:28,862 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:41 | Vector store (chroma) initialized successfully
2025-06-30 15:22:28,862 | pynucleus | INFO | engine.py:58 | ChromaDB collection initialized successfully
2025-06-30 15:22:28,863 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:77 | ChromaDB collection contains 3772 documents
2025-06-30 15:22:28,863 | __main__ | INFO | run_pipeline.py:449 | 🔄 Processing question...
2025-06-30 15:22:29,155 | pynucleus | INFO | engine.py:129 | Enhanced retrieval: 3 documents (filtered from 3) for query
2025-06-30 15:22:29,156 | pynucleus | INFO | engine.py:203 | Built enhanced context: 3 chunks, 2083 characters
2025-06-30 15:22:29,156 | pynucleus | INFO | engine.py:416 | Question complexity: Simple, Token limit: 250, Context length: 2083
2025-06-30 15:22:29,156 | pynucleus | INFO | model_loader.py:262 | Generating with HuggingFace model (max_tokens=250, stream=False)
