2025-06-19 17:41:01,568 | __main__ | INFO | run_pipeline.py:517 | 🚀 Starting interactive chat session
2025-06-19 17:41:01,568 | __main__ | INFO | run_pipeline.py:518 | 🤖 Model ID: Qwen/Qwen2.5-1.5B-Instruct
2025-06-19 17:41:01,568 | __main__ | INFO | run_pipeline.py:519 | 📊 Top K: 5
2025-06-19 17:41:01,568 | __main__ | INFO | run_pipeline.py:532 | 🔧 Initializing RAG pipeline and LLM runner
2025-06-19 17:41:01,992 | pynucleus.rag.vector_store | INFO | vector_store.py:593 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-19 17:41:02,028 | pynucleus.rag.vector_store | INFO | vector_store.py:598 | ChromaDB collection contains 3602 documents
2025-06-19 17:41:02,028 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:36 | Vector store (chroma) initialized successfully
2025-06-19 17:41:03,810 | pynucleus.llm.llm_runner | INFO | llm_runner.py:27 | Loading model: Qwen/Qwen2.5-1.5B-Instruct
2025-06-19 17:41:10,794 | pynucleus.llm.llm_runner | INFO | llm_runner.py:47 | Model loaded successfully on device: cpu
2025-06-19 17:41:11,109 | pynucleus.rag.vector_store | INFO | vector_store.py:683 | ChromaDB search for 'what is modular plants?...' returned 5 results
2025-06-19 17:41:11,109 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:104 | RAG query processed: what is modular plants?...
2025-06-19 17:41:11,611 | pynucleus | INFO | logger.py:24 | ✅ Guidance activated.
2025-06-19 17:41:19,791 | pynucleus.llm.llm_runner | INFO | llm_runner.py:201 | Generated response in 8.16s
2025-06-19 17:41:19,791 | __main__ | INFO | run_pipeline.py:638 | ✅ Chat session ended. Questions processed: 1
