2025-06-23 11:03:59,511 | PyNucleusRunner | INFO | run_web_app.py:64 | ============================================================
2025-06-23 11:03:59,512 | PyNucleusRunner | INFO | run_web_app.py:65 | 🚀 Starting PyNucleus Web Application...
2025-06-23 11:03:59,512 | PyNucleusRunner | INFO | run_web_app.py:66 |    • Mode: Development (Debug ON)
2025-06-23 11:03:59,512 | PyNucleusRunner | INFO | run_web_app.py:67 |    • Model: Qwen/Qwen3-0.6B
2025-06-23 11:03:59,512 | PyNucleusRunner | INFO | run_web_app.py:68 |    • Vector DB: data/03_intermediate/vector_db
2025-06-23 11:03:59,512 | PyNucleusRunner | INFO | run_web_app.py:69 | ============================================================
2025-06-23 11:03:59,512 | PyNucleusRunner | INFO | run_web_app.py:70 |    ►►► Open your browser at http://localhost:5001/ ◄◄◄
2025-06-23 11:03:59,512 | PyNucleusRunner | INFO | run_web_app.py:71 | ============================================================
2025-06-23 11:03:59,547 | werkzeug | INFO | _internal.py:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5001
 * Running on http://192.168.0.145:5001
2025-06-23 11:03:59,547 | werkzeug | INFO | _internal.py:97 | [33mPress CTRL+C to quit[0m
2025-06-23 11:04:26,456 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:04:26] "[36mGET / HTTP/1.1[0m" 304 -
2025-06-23 11:04:26,543 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:04:26] "[33mGET /apple-touch-icon-precomposed.png HTTP/1.1[0m" 404 -
2025-06-23 11:04:26,544 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:04:26] "[33mGET /apple-touch-icon.png HTTP/1.1[0m" 404 -
2025-06-23 11:04:26,544 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:04:26] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2025-06-23 11:04:33,405 | pynucleus.api.app | INFO | app.py:352 | Processing question: What is modular plants?... (stream: False)
2025-06-23 11:04:33,503 | pynucleus | INFO | engine.py:38 | ChromaDB client initialized successfully
2025-06-23 11:04:33,769 | pynucleus | INFO | engine.py:74 | Retrieved 3 documents for query
2025-06-23 11:04:33,771 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=512, stream=False)
2025-06-23 11:04:56,180 | pynucleus.api.app | INFO | app.py:452 | Question processed successfully in 22.78s
2025-06-23 11:04:56,181 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:04:56] "POST /ask HTTP/1.1" 200 -
2025-06-23 11:08:28,644 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:08:28] "[36mGET / HTTP/1.1[0m" 304 -
2025-06-23 11:08:38,903 | pynucleus.api.app | INFO | app.py:352 | Processing question: what is modular plants?... (stream: False)
2025-06-23 11:08:39,080 | pynucleus | INFO | engine.py:74 | Retrieved 3 documents for query
2025-06-23 11:08:39,080 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=512, stream=False)
2025-06-23 11:09:03,331 | pynucleus.api.app | INFO | app.py:452 | Question processed successfully in 24.43s
2025-06-23 11:09:03,332 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:09:03] "POST /ask HTTP/1.1" 200 -
2025-06-23 11:09:35,203 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:09:35] "GET / HTTP/1.1" 200 -
2025-06-23 11:09:40,927 | pynucleus.api.app | INFO | app.py:352 | Processing question: what is modular plants?... (stream: False)
2025-06-23 11:09:41,072 | pynucleus | INFO | engine.py:74 | Retrieved 3 documents for query
2025-06-23 11:09:41,072 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=512, stream=False)
2025-06-23 11:10:00,144 | pynucleus.api.app | INFO | app.py:452 | Question processed successfully in 19.22s
2025-06-23 11:10:00,146 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:10:00] "POST /ask HTTP/1.1" 200 -
2025-06-23 11:10:27,582 | pynucleus.api.app | INFO | app.py:352 | Processing question: explain to me how distillation columns work... (stream: False)
2025-06-23 11:10:27,735 | pynucleus | INFO | engine.py:74 | Retrieved 3 documents for query
2025-06-23 11:10:27,735 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=512, stream=False)
2025-06-23 11:10:46,074 | pynucleus.api.app | INFO | app.py:452 | Question processed successfully in 18.49s
2025-06-23 11:10:46,074 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:10:46] "POST /ask HTTP/1.1" 200 -
2025-06-23 11:11:32,609 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [23/Jun/2025 11:11:32] "[36mGET / HTTP/1.1[0m" 304 -
2025-06-23 11:12:14,841 | pynucleus.api.app | INFO | app.py:629 | Uploading file: 1-s2.0-S0925527302003742-main.pdf -> 20250623_111214_6b3c33b1_1-s2.0-S0925527302003742-main.pdf (and original in data/02_processed/)
2025-06-23 11:12:14,844 | pynucleus.api.app | INFO | app.py:638 | ✅ Also saved as original filename in processed dir: 1-s2.0-S0925527302003742-main.pdf
2025-06-23 11:12:14,844 | pynucleus.api.app | INFO | app.py:660 | Ingesting file into vector database: 20250623_111214_6b3c33b1_1-s2.0-S0925527302003742-main.pdf
2025-06-23 11:12:15,017 | pynucleus.rag.document_processor | INFO | document_processor.py:185 | Extracted 48614 characters from PDF: 20250623_111214_6b3c33b1_1-s2.0-S0925527302003742-main.pdf
