2025-06-21 01:45:21,954 | __main__ | INFO | run_pipeline.py:517 | 🚀 Starting interactive chat session
2025-06-21 01:45:21,954 | __main__ | INFO | run_pipeline.py:518 | 🤖 Model ID: Qwen/Qwen2.5-1.5B-Instruct
2025-06-21 01:45:21,954 | __main__ | INFO | run_pipeline.py:519 | 📊 Top K: 5
2025-06-21 01:45:21,954 | __main__ | INFO | run_pipeline.py:532 | 🔧 Initializing RAG pipeline and LLM runner
2025-06-21 01:45:21,955 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-21 01:45:21,955 | pynucleus.rag.vector_store | INFO | vector_store.py:630 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-21 01:45:21,955 | pynucleus.rag.vector_store | INFO | vector_store.py:635 | ChromaDB collection contains 3587 documents
2025-06-21 01:45:21,955 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:37 | Vector store (chroma) initialized successfully
2025-06-21 01:45:21,955 | pynucleus.pipeline.pipeline_rag | INFO | pipeline_rag.py:73 | ChromaDB collection contains 3587 documents
2025-06-21 01:45:21,956 | pynucleus.llm.llm_runner | INFO | llm_runner.py:27 | Loading model: Qwen/Qwen2.5-1.5B-Instruct
2025-06-21 01:45:29,801 | pynucleus.llm.llm_runner | INFO | llm_runner.py:47 | Model loaded successfully on device: cpu
2025-06-21 01:47:18,040 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-21 01:47:18,041 | pynucleus.rag.vector_store | INFO | vector_store.py:630 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-21 01:47:18,042 | pynucleus.rag.vector_store | INFO | vector_store.py:635 | ChromaDB collection contains 3587 documents
2025-06-21 01:47:18,268 | pynucleus.rag.vector_store | INFO | vector_store.py:757 | ChromaDB search for 'what is modular plants?...' returned 8 results
2025-06-21 01:48:15,632 | pynucleus.llm.llm_runner | INFO | llm_runner.py:201 | Generated response in 56.62s
