2025-06-22 21:43:25,985 | PyNucleusRunner | INFO | run_web_app.py:64 | ============================================================
2025-06-22 21:43:25,985 | PyNucleusRunner | INFO | run_web_app.py:65 | 🚀 Starting PyNucleus Web Application...
2025-06-22 21:43:25,985 | PyNucleusRunner | INFO | run_web_app.py:66 |    • Mode: Development (Debug ON)
2025-06-22 21:43:25,985 | PyNucleusRunner | INFO | run_web_app.py:67 |    • Model: Qwen/Qwen3-0.6B
2025-06-22 21:43:25,985 | PyNucleusRunner | INFO | run_web_app.py:68 |    • Vector DB: data/03_intermediate/vector_db
2025-06-22 21:43:25,985 | PyNucleusRunner | INFO | run_web_app.py:69 | ============================================================
2025-06-22 21:43:25,985 | PyNucleusRunner | INFO | run_web_app.py:70 |    ►►► Open your browser at http://localhost:5001/ ◄◄◄
2025-06-22 21:43:25,985 | PyNucleusRunner | INFO | run_web_app.py:71 | ============================================================
2025-06-22 21:43:26,012 | werkzeug | INFO | _internal.py:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5001
 * Running on http://192.168.1.43:5001
2025-06-22 21:43:26,012 | werkzeug | INFO | _internal.py:97 | [33mPress CTRL+C to quit[0m
2025-06-22 21:44:15,256 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:44:15] "[36mGET / HTTP/1.1[0m" 304 -
2025-06-22 21:44:20,182 | pynucleus | INFO | engine.py:38 | ChromaDB client initialized successfully
2025-06-22 21:44:20,443 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:44:20,592 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-22 21:44:20,592 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:44:20] "GET /status HTTP/1.1" 200 -
2025-06-22 21:44:20,922 | pynucleus.rag.vector_store | INFO | vector_store.py:601 | ChromaDB client initialized successfully in vector store
2025-06-22 21:44:20,923 | pynucleus.rag.vector_store | INFO | vector_store.py:632 | Loaded existing ChromaDB collection: pynucleus_documents
2025-06-22 21:44:20,928 | pynucleus.rag.vector_store | INFO | vector_store.py:637 | ChromaDB collection contains 3772 documents
2025-06-22 21:44:21,049 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:44:21,050 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:44:21] "GET /system_statistics HTTP/1.1" 200 -
2025-06-22 21:44:22,797 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:44:22,798 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:44:22,960 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-22 21:44:22,960 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:44:22] "GET /status HTTP/1.1" 200 -
2025-06-22 21:44:22,969 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-22 21:44:22,969 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:44:22] "GET /status HTTP/1.1" 200 -
2025-06-22 21:44:26,452 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:44:26,453 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:44:26,599 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-22 21:44:26,600 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:44:26] "GET /status HTTP/1.1" 200 -
2025-06-22 21:44:26,609 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-22 21:44:26,609 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:44:26] "GET /status HTTP/1.1" 200 -
